1.01875	-0.265808	-0.333992	-0.386626	-0.388871	-0.153787	-0.337961	-0.311143	-0.041147	0.221507
1.04375	-0.300664	-0.352069	-0.388767	-0.390344	-0.254372	-0.367145	-0.35476	-0.174727	0.162705
1.06875	-0.33635	-0.368476	-0.390433	-0.391373	-0.317007	-0.38101	-0.375217	-0.268859	0.102978
1.09375	-0.369507	-0.382706	-0.39176	-0.392146	-0.361235	-0.387692	-0.385232	-0.341431	0.042387
1.11875	-0.415871	-0.402047	-0.393465	-0.393084	-0.411393	-0.392049	-0.391858	-0.42973	-0.039293
1.14375	-0.506647	-0.445549	-0.39793	-0.395768	-0.641381	-0.41084	-0.425863	-0.800765	-0.221221
1.16875	-0.588888	-0.507188	-0.408895	-0.405323	-1.21127	-0.760258	-0.942929	-1.29233	-0.328989
1.19375	-0.628726	-0.537839	-0.414893	-0.410944	-1.37871	-0.97719	-1.18118	-1.43437	-0.368873
1.21875	-0.649807	-0.553805	-0.417895	-0.413631	-1.47099	-1.06914	-1.28956	-1.51223	-0.387631
1.24375	-0.660618	-0.561917	-0.419425	-0.414991	-1.50674	-1.11341	-1.33769	-1.54209	-0.395372
1.26875	-0.663805	-0.564368	-0.419895	-0.415426	-1.5229	-1.12975	-1.35709	-1.55581	-0.398796
1.29375	-0.661385	-0.562674	-0.419595	-0.415202	-1.5286	-1.1291	-1.3604	-1.56137	-0.400252
1.31875	-0.654863	-0.557037	-0.418332	-0.413972	-1.5258	-1.09091	-1.33448	-1.56287	-0.40087
1.34375	-0.624449	-0.527772	-0.411654	-0.407348	-1.39184	-0.795492	-0.99692	-1.51786	-0.399495
1.36875	-0.573947	-0.48574	-0.403826	-0.400486	-0.908692	-0.555609	-0.629513	-1.09335	-0.338257
1.39375	-0.534833	-0.460158	-0.399948	-0.397405	-0.688925	-0.470189	-0.507929	-0.814268	-0.248308
1.41875	-0.498294	-0.440072	-0.39739	-0.395558	-0.563501	-0.427335	-0.443944	-0.656819	-0.185573
1.44375	-0.463985	-0.423596	-0.395619	-0.394418	-0.491402	-0.408989	-0.417017	-0.552506	-0.128389
1.46875	-0.426565	-0.407246	-0.394063	-0.3935	-0.437979	-0.399806	-0.403291	-0.466994	-0.062317
1.49375	-0.365016	-0.381448	-0.391779	-0.392242	-0.370412	-0.393803	-0.394168	-0.348399	0.045427
1.51875	-0.272771	-0.335527	-0.386801	-0.389116	-0.082673	-0.364062	-0.338778	0.078745	0.233666
1.54375	-0.191611	-0.27393	-0.375595	-0.379197	0.449284	0.013581	0.201385	0.52296	0.332152
1.56875	-0.154556	-0.245834	-0.370165	-0.374142	0.604451	0.202996	0.408271	0.658573	0.37075
1.59375	-0.134284	-0.230539	-0.367294	-0.371577	0.690251	0.290536	0.511477	0.730368	0.388322
1.61875	-0.124245	-0.223054	-0.365891	-0.370332	0.723402	0.330582	0.555061	0.758358	0.395697
1.64375	-0.121658	-0.221055	-0.365505	-0.36997	0.73831	0.345057	0.572664	0.771091	0.398929
1.66875	-0.124463	-0.223057	-0.365868	-0.370252	0.743382	0.342672	0.574532	0.776246	0.40031
1.69375	-0.13178	-0.229568	-0.367361	-0.371732	0.738689	0.293784	0.539983	0.777242	0.400887
1.71875	-0.166155	-0.262358	-0.374722	-0.378962	0.563535	-0.028099	0.157784	0.709308	0.398222
1.74375	-0.215507	-0.302591	-0.382051	-0.385304	0.091442	-0.240598	-0.171304	0.266955	0.327819
1.76875	-0.254347	-0.327461	-0.385757	-0.388226	-0.111442	-0.321434	-0.286335	0.010585	0.241424
1.79375	-0.290452	-0.347022	-0.388204	-0.389972	-0.230606	-0.360518	-0.344977	-0.140833	0.179883
1.81875	-0.324986	-0.363422	-0.389941	-0.391079	-0.299817	-0.377646	-0.370168	-0.24187	0.1224
1.84375	-0.361288	-0.379216	-0.391437	-0.391958	-0.35082	-0.386148	-0.382916	-0.323982	0.05783
1.86875	-0.392487	-0.392241	-0.392608	-0.392623	-0.387069	-0.390428	-0.389346	-0.386383	-0.000833
1.89375	-0.481923	-0.431741	-0.396248	-0.394639	-0.51341	-0.398378	-0.40232	-0.612302	-0.161004
1.91875	-0.566843	-0.489425	-0.405399	-0.40208	-1.09213	-0.623721	-0.758643	-1.21629	-0.31182
1.94375	-0.619921	-0.53122	-0.413644	-0.409805	-1.34045	-0.936585	-1.13347	-1.40003	-0.359413
1.96875	-0.644497	-0.549738	-0.417121	-0.412937	-1.45108	-1.04479	-1.25994	-1.49771	-0.384021
1.99375	-0.658248	-0.560139	-0.419092	-0.414697	-1.49885	-1.10384	-1.3266	-1.53574	-0.393704
2.01875	-0.663523	-0.564119	-0.419842	-0.415369	-1.51948	-1.12654	-1.35262	-1.55311	-0.398101
2.04375	-0.66254	-0.563514	-0.419751	-0.415329	-1.52758	-1.13097	-1.36067	-1.56027	-0.399947
2.06875	-0.6576	-0.559591	-0.418941	-0.414593	-1.52842	-1.1128	-1.3503	-1.56296	-0.400749
2.09375	-0.638459	-0.540935	-0.41451	-0.41009	-1.47999	-0.917605	-1.16009	-1.55234	-0.400815
2.11875	-0.587487	-0.496055	-0.40557	-0.401931	-1.0366	-0.595759	-0.690031	-1.24103	-0.367637
2.14375	-0.54652	-0.467246	-0.400956	-0.398183	-0.739728	-0.491392	-0.537991	-0.877114	-0.271156
2.16875	-0.508837	-0.445556	-0.39804	-0.396005	-0.594739	-0.436019	-0.4567	-0.69887	-0.203398
2.19375	-0.474677	-0.428532	-0.396122	-0.39473	-0.510443	-0.413218	-0.423165	-0.581155	-0.146088
2.21875	-0.437707	-0.411999	-0.394502	-0.393754	-0.452511	-0.401867	-0.406342	-0.491137	-0.082855
2.24375	-0.392308	-0.393012	-0.392798	-0.392793	-0.399732	-0.395823	-0.397275	-0.400198	0.001325
2.26875	-0.298171	-0.350649	-0.388796	-0.390533	-0.246092	-0.385396	-0.379955	-0.128678	0.176527
2.29375	-0.211908	-0.290225	-0.378844	-0.382249	0.354622	-0.118176	0.035349	0.45836	0.315773
2.31875	-0.162928	-0.252101	-0.371342	-0.37521	0.567902	0.16502	0.364356	0.624691	0.361757
2.34375	-0.139273	-0.234342	-0.368021	-0.372229	0.673165	0.267428	0.4846	0.717084	0.384885
2.36875	-0.126394	-0.224663	-0.366193	-0.3706	0.716269	0.321698	0.545005	0.752304	0.39411
2.39375	-0.121761	-0.221171	-0.365534	-0.370006	0.735349	0.34229	0.568795	0.768578	0.398268
2.41875	-0.12322	-0.222139	-0.365694	-0.370107	0.742589	0.345119	0.575312	0.77522	0.40002
2.44375	-0.128564	-0.226497	-0.366619	-0.370968	0.742479	0.32205	0.561189	0.77758	0.400777
2.46875	-0.151078	-0.248418	-0.37177	-0.376169	0.673546	0.092605	0.323779	0.760282	0.400617
2.49375	-0.202529	-0.29295	-0.380451	-0.383987	0.204341	-0.204302	-0.118081	0.405464	0.358808
2.51875	-0.242682	-0.3205	-0.384783	-0.38748	-0.063138	-0.301258	-0.257659	0.070074	0.263407
2.54375	-0.280037	-0.341677	-0.387581	-0.389548	-0.201633	-0.352443	-0.333256	-0.100833	0.197548
2.56875	-0.314135	-0.35846	-0.389442	-0.390773	-0.281356	-0.373639	-0.36436	-0.213703	0.140465
2.59375	-0.351147	-0.37489	-0.391036	-0.391726	-0.337622	-0.384238	-0.380109	-0.301975	0.076601
2.61875	-0.379241	-0.386789	-0.392131	-0.39236	-0.373029	-0.389212	-0.387521	-0.361341	0.023854
2.64375	-0.45411	-0.418665	-0.394959	-0.393895	-0.457169	-0.39479	-0.396226	-0.511232	-0.102559
2.66875	-0.540687	-0.469221	-0.401706	-0.398817	-0.897779	-0.500874	-0.585924	-1.05265	-0.283965
2.69375	-0.608856	-0.522913	-0.412052	-0.408327	-1.29171	-0.883352	-1.07682	-1.35641	-0.347984
2.71875	-0.638192	-0.544969	-0.416229	-0.412145	-1.42144	-1.01836	-1.22905	-1.47254	-0.378949
2.74375	-0.655119	-0.557816	-0.418659	-0.414315	-1.48789	-1.09205	-1.31402	-1.52632	-0.391546
2.76875	-0.662654	-0.563451	-0.419715	-0.415251	-1.5144	-1.12214	-1.34739	-1.54872	-0.397163
2.79375	-0.663366	-0.564094	-0.419854	-0.415407	-1.52581	-1.13145	-1.36	-1.5585	-0.399545
2.81875	-0.659481	-0.561196	-0.419298	-0.414938	-1.52899	-1.12308	-1.35708	-1.56242	-0.400579
2.84375	-0.648125	-0.550392	-0.416714	-0.412302	-1.5133	-1.02088	-1.27443	-1.56071	-0.400959
2.86875	-0.603075	-0.508862	-0.407892	-0.403925	-1.19852	-0.659188	-0.793094	-1.3865	-0.388591
2.89375	-0.558232	-0.474774	-0.402082	-0.399073	-0.8008	-0.516022	-0.572885	-0.953218	-0.297723
2.91875	-0.519874	-0.451565	-0.398794	-0.396543	-0.632614	-0.44779	-0.474805	-0.745472	-0.221988
2.94375	-0.484988	-0.433454	-0.396646	-0.395064	-0.531578	-0.418401	-0.43086	-0.611459	-0.163126
2.96875	-0.449291	-0.417032	-0.394977	-0.394032	-0.46877	-0.404462	-0.410294	-0.517127	-0.103391
2.99375	-0.411226	-0.400839	-0.393484	-0.39317	-0.419927	-0.397541	-0.399906	-0.435925	-0.032978
3.01875	-0.325303	-0.363942	-0.390177	-0.391362	-0.318173	-0.390452	-0.388812	-0.255172	0.113998
3.04375	-0.237561	-0.310259	-0.382583	-0.3856	0.173719	-0.246338	-0.143944	0.326758	0.292716
3.06875	-0.173304	-0.259825	-0.372803	-0.376552	0.521487	0.11778	0.312075	0.585169	0.350883
3.09375	-0.145354	-0.238941	-0.368881	-0.372993	0.645377	0.242018	0.454174	0.695955	0.380403
3.11875	-0.129304	-0.22682	-0.366593	-0.370952	0.705937	0.310889	0.533066	0.744107	0.392126
3.14375	-0.122452	-0.221709	-0.365637	-0.370104	0.730606	0.338358	0.563846	0.76484	0.397423
3.16875	-0.122284	-0.221473	-0.365574	-0.370013	0.740977	0.346055	0.574936	0.77371	0.399653
3.19375	-0.126485	-0.224667	-0.366201	-0.370555	0.743504	0.335109	0.570055	0.777227	0.400624
3.21875	-0.139914	-0.237614	-0.369307	-0.373729	0.720799	0.206434	0.459965	0.773772	0.400942
3.24375	-0.187597	-0.280972	-0.378332	-0.382193	0.359604	-0.1507	-0.032522	0.556386	0.382932
3.26875	-0.230983	-0.313132	-0.383699	-0.38663	-0.005756	-0.277821	-0.224606	0.141073	0.288578
3.29375	-0.269169	-0.33585	-0.386864	-0.389043	-0.165614	-0.341921	-0.317319	-0.055526	0.215823
